id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
175615097 14.0477 0.0924458205699921 0.0113000003620982 5161.02392578125 1090.40502929688 304.493979 37.933605 0.001744238 3.0 24.9617 29566 R Red 2458989.51319444 58 144 "[110] Berkeley86" 29702
146883079 14.2648 0.0569063313305378 0.00839999970048666 609.609313964844 282.817413330078 304.494033 37.933608 0.001201345 3.0 13.3525 16769 V TG 2458784.35331944 12 12 "[111] PCyg" 18642
176925171 15.1029 0.137093231081963 0.00510000018402934 3469.36767578125 2532.0869140625 304.493655 37.933608 0.0009944511 0.0 23.4089 29796 B Blue 2458994.51944444 58 143 "[111] PCyg" 29787
185781344 14.2145 0.0545541420578957 0.00570000009611249 3160.8837890625 2079.89013671875 304.49363 37.933608 0.001180789 0.0 24.3368 31499 V Green 2459022.51805556 58 150 "[111] PCyg" 30805
179131263 14.0867 0.0908146873116493 0.008500000461936 2483.68798828125 2393.29614257812 304.493602 37.933609 0.001302481 0.0 24.1595 30059 R Red 2458999.50972222 58 150 "[111] PCyg" 29959
124511833 14.2339 0.0374571196734905 0.00740000000223517 671.371276855469 807.207214355469 304.493538 37.93361 0.0009043108 2.0 13.8443 13439 V V 2458697.25366898 70 107 "[111] PCyg" 13076
132808180 14.4397 0.0270431078970432 0.0031999999191612 2306.6171875 1607.6044921875 304.493437 37.933613 0.0007783811 3.0 14.0640 14137 R Red 2458722.42955054 7 2 "[111] PCyg" 13718
97417153 14.1972 0.0445479303598404 0.000699999975040555 1259.00646972656 955.1904296875 304.493745 37.933614 0.0004845226 3.0 12.7190 10675 V V 2458347.484676 16 20 "[111] PCyg" 10259
103524344 14.6802 0.0444891564548016 0.00150000001303852 1373.28125 943.641479492188 304.493551 37.933614 0.000570256 3.0 13.4833 11837 V V 2458043.25407433 16 20 "[111] PCyg" 11439
57503822 13.8616 0.053038164973259 0.0119000002741814 1864.01037597656 2489.73364257812 304.493661 37.933618 0.0008821242 2.0 15.4320 4444 I I-Band 2458296.42827836 7 2 "[111] PCyg" 4260
64674602 13.7342 0.0548265837132931 0.0210999995470047 890.025817871094 362.013397216797 304.493039 37.933618 0.002206075 3.0 13.2176 4835 I I 2458328.46459491 31 39 "[111] PCyg" 4725
122505948 13.6185 0.0659525096416473 0.0153999999165535 420.572601318359 527.879211425781 304.493567 37.933618 0.002136607 3.0 13.3806 13216 I I 2458685.40606481 71 108 "[111] PCyg" 12861
103556596 14.5010 0.042008638381958 0.0015999999595806 1372.7294921875 943.831176757812 304.493658 37.933619 0.0005178882 3.0 13.7856 11838 R R 2458043.26096067 16 20 "[111] PCyg" 11438
144831089 15.2885 0.0740077048540115 0.0208999998867512 2127.44311523438 2198.51440429688 304.493622 37.933619 0.0006636436 0.0 13.2195 15579 B B 2458722.35451389 62 93 "[111] PCyg" 18389
191003097 14.2878 0.052767239511013 0.00540000014007092 3226.16528320312 1866.78295898438 304.493514 37.933619 0.0009050625 0.0 24.4891 32085 V Green 2459052.42291667 58 150 "[111] PCyg" 31364
65665907 14.2426 0.0900901854038239 0.0094999996945262 542.033386230469 440.623413085938 304.493755 37.93362 0.001358214 0.0 14.3708 5252 V V 2458340.52968087 37 47 "[111] PCyg" 4935
100553663 15.0235 0.137322381138802 0.014299999922514 879.300720214844 405.453094482422 304.493762 37.93362 0.001943364 3.0 13.4290 11506 B B 2458585.58866898 31 39 "[111] PCyg" 11121
190636814 15.0861 0.0867231488227844 0.00779999978840351 3222.91137695312 1906.99096679688 304.493636 37.933621 0.0009040776 0.0 24.4813 32024 B Blue 2459051.43402778 58 150 "[111] PCyg" 31303
106778326 14.3483 0.0387712270021439 0.00700000021606684 1833.95434570312 2491.404296875 304.493091 37.933622 0.001159062 3.0 14.9548 12149 V Visual 2458627.5530816 7 2 "[111] PCyg" 12178
180805666 15.0176 0.0744191408157349 0.0256999991834164 2177.93383789062 2232.98095703125 304.493682 37.933622 0.002013508 0.0 12.9915 30287 B B 2458998.46693287 62 93 "[111] PCyg" 30164
103035262 14.2563 0.0407313816249371 0.00120000005699694 1221.58093261719 909.489196777344 304.493662 37.933623 0.002485972 3.0 13.3283 11806 R R 2458406.30434 16 20 "[111] PCyg" 11403
185772239 14.0199 0.0908932164311409 0.0063999998383224 3160.92407226562 2080.0546875 304.493612 37.933624 0.001081964 0.0 24.2207 31501 R Red 2459022.51805556 58 150 "[111] PCyg" 30807
127953804 14.0073 0.173478126525879 0.0171000007539988 425.202911376953 518.904724121094 304.493577 37.933628 0.002387105 3.0 13.4963 13795 I I 2458717.38077546 71 108 "[111] PCyg" 13430
85085393 14.1447 0.066679835319519 0.0198999997228384 1058.09033203125 662.840515136719 304.493626 37.933629 0.001085051 0.0 13.9815 8826 R rp 2458240.1125592 10 10 "[111] PCyg" 8641
179577328 14.8894 0.109710484743118 0.0131000000983477 2370.4365234375 2709.0927734375 304.493621 37.933629 0.001475139 2.0 24.5002 30125 B Blue 2459000.50555556 58 150 "[111] PCyg" 30014
191192030 13.6765 0.0541057661175728 0.00989999994635582 454.026611328125 512.656921386719 304.493622 37.93363 0.00206244 3.0 13.0538 32127 I I 2459053.42592593 71 108 "[111] PCyg" 31399
65656646 13.9995 0.0899454653263092 0.00669999979436398 545.323120117188 444.779602050781 304.493755 37.933633 0.000710735 2.0 14.2229 5251 R R 2458338.61939702 37 47 "[111] PCyg" 4817
141544090 13.6902 0.072621151804924 0.0103000001981854 428.075286865234 507.214508056641 304.493562 37.933633 0.001913846 3.0 13.2258 14631 I I 2458746.34086806 71 108 "[111] PCyg" 14230
107071688 14.0318 0.043396107852459 0.00920000020414591 514.531677246094 526.058715820312 304.493544 37.933635 0.0008652995 3.0 13.6458 12173 I I 2458632.43634259 71 108 "[111] PCyg" 12216
73893198 14.3033 0.0244041625410318 0.00329999998211861 1815.09509277344 2462.5673828125 304.492921 37.933636 0.0009004203 2.0 14.0817 7530 V Visual 2458389.29656684 7 2 "[111] PCyg" 7436
90032329 14.2235 0.0834918767213821 0.0105999996885657 543.381774902344 451.812103271484 304.493745 37.933637 0.002087699 1.0 14.3849 6895 V V 2458341.66668586 37 47 "[111] PCyg" 5438
191011665 14.9994 0.0942438840866089 0.0082999998703599 3225.60766601562 1866.57653808594 304.493555 37.933637 0.0009744292 0.0 24.3996 32086 B Blue 2459052.42291667 58 150 "[111] PCyg" 31365
8622603 14.7997 0.0463596470654011 0.017000000923872 2349.67041015625 1668.701171875 304.493808 37.933638 0.001171934 0.0 16.0898 713 V Visual 2457592.56114005 7 2 "[111] PCyg" 637
65671318 14.0111 0.0925744026899338 0.00630000000819564 542.614379882812 442.26220703125 304.493746 37.933638 0.001004055 3.0 13.9355 5254 R R 2458340.53051923 37 47 "[111] PCyg" 4936
149116666 13.6640 0.0640441849827766 0.0183000005781651 436.085296630859 559.340087890625 304.493497 37.933639 0.002154322 3.0 13.3963 18721 I I 2458807.28243056 71 108 "[111] PCyg" 22452
94230344 14.1354 0.0310144163668156 0.00100000004749745 1260.5146484375 867.865905761719 304.493693 37.933642 0.0006798232 3.0 13.1113 10291 R R 2458337.443808 16 20 "[111] PCyg" 9950
179603151 14.2433 0.07567348331213 0.00980000011622906 2370.86669921875 2709.22338867188 304.493561 37.933643 0.001380319 2.0 24.3584 30134 V Green 2459000.50555556 58 150 "[111] PCyg" 30015
87984889 14.1957 0.0392604097723961 0.00109999999403954 1276.23583984375 957.31982421875 304.493458 37.933644 0.0005522294 3.0 13.2465 9465 R R 2458015.41256167 16 20 "[111] PCyg" 9216
75852204 14.1041 0.031362272799015 0.00279999990016222 1799.98071289062 2460.60375976562 304.493879 37.933647 0.0007986355 3.0 13.9144 7650 R Red 2458396.2876548 7 2 "[111] PCyg" 7532
90037825 13.9539 0.0902281627058983 0.00480000022798777 542.795715332031 454.235687255859 304.493705 37.93365 0.0005350207 2.0 13.9491 6894 R R 2458341.66754476 37 47 "[111] PCyg" 5439
57177037 13.8837 0.0424165166914463 0.00439999997615814 1876.46618652344 2483.57080078125 304.493842 37.933652 0.0008739269 3.0 14.4614 4431 I I-Band 2458294.43848814 7 2 "[111] PCyg" 4250
189007387 13.8820 0.108428597450256 0.00930000003427267 3186.47583007812 2042.28527832031 304.49338 37.933652 0.001686416 1.0 24.0296 31786 R Red 2459041.44375 58 150 "[111] PCyg" 31096
85828039 13.7236 0.0779022872447968 0.00860000029206276 1077.03308105469 648.234313964844 304.493552 37.933659 0.0005751954 2.0 13.6387 9172 I ip 2457847.1039461 10 10 "[111] PCyg" 8978
85834388 13.7236 0.0779022872447968 0.00860000029206276 1077.03308105469 648.234313964844 304.493552 37.933659 0.0005751954 2.0 13.6387 9172 I ip 2457847.1039461 10 10 "[111] PCyg" 8978
180201863 14.0042 0.0867478400468826 0.00820000004023314 2368.95825195312 2739.97705078125 304.493627 37.933659 0.001087431 0.0 24.1057 30205 R Red 2459002.52638889 58 150 "[111] PCyg" 30084
101635866 14.1199 0.0765919536352158 0.00270000007003546 1222.5048828125 908.586975097656 304.493531 37.933661 0.0007773018 3.0 14.0293 11705 HA Halpha 2458399.32013867 16 20 "[111] PCyg" 11318
179785263 14.9577 0.0821571871638298 0.00910000037401915 2384.10473632812 2722.51879882812 304.493632 37.933663 0.001108018 0.0 24.4112 30158 B Blue 2459001.51041667 58 150 "[111] PCyg" 30038
102912629 14.4145 0.0466502346098423 0.000899999984540045 1222.06591796875 909.384826660156 304.493568 37.933664 0.0005571413 3.0 12.9265 11802 V V 2458406.2975 16 20 "[111] PCyg" 11404
179139234 14.2648 0.0517875999212265 0.00810000021010637 2484.0810546875 2392.53637695312 304.493597 37.933666 0.001473168 3.0 24.3698 30058 V Green 2458999.50972222 58 150 "[111] PCyg" 29958
190980771 14.0912 0.0948065668344498 0.00669999979436398 3226.20629882812 1866.94128417969 304.493483 37.933667 0.0009627045 0.0 24.3525 32087 R Red 2459052.42291667 58 150 "[111] PCyg" 31366
91353192 14.5594 0.0963916257023811 0.0339000001549721 1046.0556640625 1005.28771972656 304.493554 37.933668 0.001590247 3.0 15.9603 3306 R Red 2458268.90153 21 31 "[111] PCyg" 4003
178826123 14.2463 0.0884516164660454 0.00960000045597553 2361.00073242188 2718.38037109375 304.493659 37.933668 0.00179306 3.0 24.2627 29988 V Green 2458998.51875 58 150 "[111] PCyg" 29935
106731676 13.7616 0.0629135221242905 0.0105999996885657 532.708618164062 588.489990234375 304.493556 37.933669 0.001178536 3.0 13.3590 12103 I I 2458626.46788194 71 108 "[111] PCyg" 12135
147658657 13.6347 0.0490365214645863 0.0151000004261732 452.967102050781 538.353515625 304.49346 37.933669 0.00193269 3.0 13.6099 17489 I I 2458788.3727662 71 108 "[111] PCyg" 18750
180209833 14.2413 0.0508174039423466 0.0071000000461936 2368.6005859375 2739.5966796875 304.493608 37.93367 0.001050947 2.0 24.3607 30203 V Green 2459002.52638889 58 150 "[111] PCyg" 30082
179569960 13.9438 0.105279497802258 0.0107000004500151 2371.08154296875 2709.61206054688 304.493555 37.933671 0.001359879 2.0 24.1334 30127 R Red 2459000.50555556 58 150 "[111] PCyg" 30016
101694725 14.1115 0.0270635951310396 0.00139999995008111 1222.00964355469 908.653015136719 304.493541 37.933672 0.0006951496 3.0 13.1223 11703 R R 2458399.30710633 16 20 "[111] PCyg" 11320
94264180 14.3012 0.045525323599577 0.0007999999797903 1260.71435546875 867.669799804688 304.49372 37.933673 0.0006326623 3.0 12.6993 10292 V V 2458337.436956 16 20 "[111] PCyg" 9951
103621277 15.4277 0.0310568157583475 0.00179999996908009 1372.81579589844 943.48388671875 304.493591 37.933674 0.0006842452 2.0 13.7339 11841 B B 2458043.287894 16 20 "[111] PCyg" 11435
102940129 15.1841 0.0277265589684248 0.00109999999403954 1221.70166015625 908.73681640625 304.493418 37.933675 0.0007832966 3.0 13.1091 11803 B B 2458406.32686333 16 20 "[111] PCyg" 11399
125528538 14.2510 0.0370574109256268 0.0144999995827675 1660.19506835938 1190.80432128906 304.493581 37.933676 0.001274926 0.0 13.0751 13555 V v 2458699.3954919 68 105 "[111] PCyg" 13191
104204165 14.6049 0.0314928591251373 0.00260000000707805 1374.11926269531 943.698913574219 304.49346 37.933679 0.001106102 3.0 13.6456 11879 R R 2458047.27962967 16 20 "[111] PCyg" 11472
180216916 14.9323 0.088036485016346 0.00989999994635582 2368.08862304688 2739.3115234375 304.493607 37.933679 0.001052504 0.0 24.3516 30204 B Blue 2459002.52638889 58 150 "[111] PCyg" 30083
27059465 14.1404 0.0537964925169945 0.00700000021606684 1843.33984375 2493.03344726562 304.493595 37.933682 0.001236939 3.0 15.0414 2316 R Red 2457897.53258247 7 2 "[111] PCyg" 2096
179777976 14.2625 0.0466912500560284 0.00689999992027879 2384.42114257812 2722.892578125 304.493624 37.933682 0.001078524 0.0 24.3393 30159 V Green 2459001.51041667 58 150 "[111] PCyg" 30039
77836551 14.2855 0.0235658194869757 0.0044999998062849 2273.01147460938 1687.9033203125 304.493232 37.933685 0.001003105 3.0 14.0398 7898 R Red 2458410.4217662 7 2 "[111] PCyg" 7745
71439275 14.1782 0.055442851036787 0.010499999858439 745.97998046875 302.947204589844 304.49372 37.933687 0.000957416 0.0 12.3217 5296 V TG 2457617.45755787 12 12 "[111] PCyg" 4153
26794504 13.8568 0.110006369650364 0.0370000004768372 1846.86267089844 2493.38134765625 304.493829 37.933688 0.001255117 0.0 17.1094 2300 I I-Band 2457893.5872338 7 2 "[111] PCyg" 2080
193074443 14.3517 0.0494374074041843 0.00700000021606684 3175.98095703125 2020.1162109375 304.493554 37.93369 0.0008833862 0.0 24.4775 32288 V Green 2459063.42777778 58 150 "[111] PCyg" 31546
129781398 14.4591 0.0723086521029472 0.0328000001609325 1657.46716308594 1171.07019042969 304.493399 37.933692 0.001794487 3.0 15.7566 13944 R Red 2458720.35963889 68 105 "[111] PCyg" 13674
129790290 15.4214 0.112131886184216 0.0333000011742115 1655.05749511719 1170.85559082031 304.49349 37.933692 0.00101007 0.0 16.2056 13943 B Blue 2458720.36412963 68 105 "[111] PCyg" 13673
136444328 14.4590 0.0723099038004875 0.0328000001609325 1657.46716308594 1171.07019042969 304.493399 37.933692 0.001794487 3.0 15.7566 13939 R Red 2458720.35963889 68 105 "[111] PCyg" 13670
63817313 13.6945 0.0475369282066822 0.0107000004500151 834.833129882812 408.787414550781 304.492583 37.933694 0.00121767 3.0 13.1465 4733 I I 2458307.53287037 31 39 "[111] PCyg" 4683
146677568 15.0297 0.0613053292036057 0.016100000590086 2526.18872070312 1344.59985351562 304.493646 37.933694 0.001077866 0.0 12.6941 16640 B B 2458773.32158565 62 93 "[111] PCyg" 18552
179769440 13.9754 0.0784129351377487 0.00820000004023314 2384.70532226562 2723.17407226562 304.493607 37.933694 0.001103274 2.0 24.0471 30157 R Red 2459001.51041667 58 150 "[111] PCyg" 30037
192800739 14.3231 0.0532622970640659 0.0102000003680587 3175.6923828125 2056.01586914062 304.493479 37.933695 0.00114316 0.0 24.4986 32252 V Green 2459061.40902778 58 150 "[111] PCyg" 31511
147730142 13.5634 0.0505268611013889 0.0295000001788139 456.384399414062 526.948181152344 304.493776 37.933698 0.001521427 3.0 14.3127 17549 I I 2458791.39805556 71 108 "[111] PCyg" 18813
104258291 14.7529 0.0402463227510452 0.0020000000949949 1373.56396484375 943.892028808594 304.493426 37.9337 0.001294466 3.0 13.2332 11881 V V 2458047.272743 16 20 "[111] PCyg" 11471
191800641 14.3091 0.0635980367660522 0.00939999986439943 924.256774902344 894.724182128906 304.493541 37.9337 0.001165127 3.0 13.3916 32183 V TG 2459059.48135648 12 12 "[111] PCyg" 31452
100536425 14.2621 0.0810908824205399 0.00789999961853027 878.772277832031 405.53271484375 304.493637 37.933701 0.001645657 3.0 12.5382 11518 V V 2458585.58716435 31 39 "[111] PCyg" 11123
193082015 15.0198 0.096647709608078 0.00939999986439943 3175.6474609375 2020.10400390625 304.493632 37.933701 0.0008554345 0.0 24.4462 32290 B Blue 2459063.42777778 58 150 "[111] PCyg" 31548
192792762 14.1280 0.0918125361204147 0.0102000003680587 3175.90502929688 2056.26806640625 304.493453 37.933702 0.001103058 0.0 24.3464 32251 R Red 2459061.40902778 58 150 "[111] PCyg" 31510
168883418 14.2646 0.0641745254397392 0.0252000000327826 1792.83557128906 1913.80322265625 304.493807 37.933705 0.001118994 0.0 14.7630 28355 I I 2458957.89960648 96 155 "[111] PCyg" 27711
192830704 15.0414 0.120000228285789 0.0151000004261732 3175.32568359375 2055.6982421875 304.493526 37.933705 0.001430461 0.0 24.3199 32250 B Blue 2459061.40902778 58 150 "[111] PCyg" 31509
100458007 15.5835 0.252977520227432 0.0760999992489815 654.22607421875 786.96630859375 304.493827 37.933707 0.001711503 0.0 14.7419 11482 B B 2458505.28049769 31 39 "[111] PCyg" 11094
188340053 14.9617 0.126438081264496 0.0219000000506639 3203.046875 1854.09326171875 304.493476 37.933708 0.001950876 0.0 24.4382 31711 B Blue 2459036.47708333 58 150 "[111] PCyg" 31011
101615400 15.0783 0.0284054670482874 0.00130000000353903 1222.1982421875 907.876586914062 304.493275 37.933709 0.0009047334 3.0 13.0197 11706 B B 2458399.329618 16 20 "[111] PCyg" 11317
178832314 15.0375 0.128057256340981 0.0115000000223517 2360.20288085938 2717.8876953125 304.493632 37.93371 0.001580262 0.0 24.4922 29989 B Blue 2458998.51875 58 150 "[111] PCyg" 29936
136340431 14.2726 0.0940635576844215 0.0274000000208616 1852.568359375 2489.75830078125 304.493696 37.933711 0.001277483 0.0 16.8675 2302 V Visual 2457893.5837283 7 2 "[111] PCyg" 2082
178819321 13.8905 0.116326883435249 0.0119000002741814 2361.09448242188 2718.84594726562 304.493656 37.933712 0.002136878 3.0 23.9940 29990 R Red 2458998.51875 58 150 "[111] PCyg" 29937
188326526 13.9802 0.0994747430086136 0.0127999996766448 3203.17724609375 1854.56750488281 304.493443 37.933718 0.001248488 0.0 24.1701 31713 R Red 2459036.47708333 58 150 "[111] PCyg" 31013
168877333 14.3266 0.0687704905867577 0.0244999993592501 1794.28723144531 1912.74267578125 304.493808 37.933719 0.001099864 0.0 14.8354 28356 I I 2458957.90204861 96 155 "[111] PCyg" 27712
101594325 14.2845 0.0388770699501038 0.00120000005699694 1222.34582519531 908.939392089844 304.493534 37.933722 0.0008883956 3.0 12.7334 11702 V V 2458399.300255 16 20 "[111] PCyg" 11323
58679543 14.1229 0.0290263947099447 0.00380000006407499 1860.83435058594 2494.29443359375 304.493588 37.933723 0.0007860659 3.0 14.0961 4491 R Red 2458300.47861256 7 2 "[111] PCyg" 4287
64603143 15.0405 0.0810630470514297 0.012699999846518 887.660827636719 365.033386230469 304.492933 37.933723 0.001105992 0.0 14.0188 4833 B B 2458328.46002315 31 39 "[111] PCyg" 4723
168763702 14.5932 0.0422842428088188 0.0146000003442168 1791.8564453125 1914.57043457031 304.493812 37.933728 0.001064998 0.0 14.1079 28325 R R 2458957.89675926 96 155 "[111] PCyg" 27685
61290282 14.2915 0.0246431678533554 0.00219999998807907 1833.16577148438 2486.19409179688 304.493068 37.93373 0.0008412031 3.0 14.1492 4663 V Visual 2458317.45521557 7 2 "[111] PCyg" 4505
168866421 14.5818 0.0439543053507805 0.0148000000044703 1791.50988769531 1915.76135253906 304.493795 37.933732 0.001104726 2.0 14.1009 28357 R R 2458957.89431713 96 155 "[111] PCyg" 27713
27002955 14.3145 0.0544338375329971 0.00960000045597553 1845.09753417969 2490.24438476562 304.493689 37.933733 0.001239945 2.0 15.6337 2317 V Visual 2457897.53082899 7 2 "[111] PCyg" 2097
168853864 14.7830 0.0414371304214001 0.013399999588728 1789.91845703125 1919.177734375 304.493809 37.933737 0.00110677 0.0 13.9153 28353 V V 2458957.88896991 96 155 "[111] PCyg" 27709
168889281 14.7846 0.0410624817013741 0.0129000004380941 1789.89050292969 1918.19140625 304.493822 37.933743 0.001060209 0.0 13.9080 28354 V V 2458957.89141204 96 155 "[111] PCyg" 27710
188333820 14.2401 0.0633034780621529 0.0129000004380941 3202.98779296875 1854.3818359375 304.493465 37.93375 0.001536778 0.0 24.3725 31712 V Green 2459036.47708333 58 150 "[111] PCyg" 31012
149661171 14.9889 0.0606649667024612 0.0148000000044703 2536.04345703125 1350.94140625 304.493654 37.933752 0.001058526 0.0 12.6674 19103 B B 2458806.284375 62 93 "[111] PCyg" 22576
54995610 13.9302 0.0478990860283375 0.00970000028610229 1761.80993652344 2499.25830078125 304.493382 37.933753 0.0009578245 3.0 14.9476 4279 I I-Band 2458249.62198688 7 2 "[111] PCyg" 3938
149459211 13.7459 0.058363564312458 0.0103000001981854 731.686279296875 363.054412841797 304.49373 37.933768 0.002129623 3.0 13.0553 19035 I I 2458809.2643287 71 108 "[111] PCyg" 22555
100440576 15.7541 0.213629588484764 0.0406999997794628 657.421813964844 790.02587890625 304.494027 37.93377 0.001524293 3.0 14.5299 11487 B B 2458497.28435185 31 39 "[111] PCyg" 11091
97680286 14.9784 0.0242282934486866 0.0007999999797903 1258.59020996094 954.996276855469 304.493493 37.933771 0.0006856573 3.0 12.9384 10670 B B 2458347.51405067 16 20 "[111] PCyg" 10252
86159968 14.1762 0.336016833782196 0.0322999991476536 621.222778320312 820.204223632812 304.493433 37.933778 0.002962658 3.0 13.0934 9130 V V 2458488.27282407 31 39 "[111] PCyg" 8867
69615639 14.0430 0.0426555648446083 0.00839999970048666 544.494323730469 446.843109130859 304.493816 37.933779 0.001011753 2.0 14.0294 6887 R R 2458355.48159592 37 47 "[111] PCyg" 6809
189017957 14.1614 0.0766031965613365 0.00860000029206276 3185.94213867188 2042.10180664062 304.493359 37.93378 0.001949112 1.0 24.2075 31784 V Green 2459041.44375 58 150 "[111] PCyg" 31094
54963811 14.2068 0.031859029084444 0.00659999996423721 1764.8076171875 2497.298828125 304.493367 37.933781 0.0008740673 2.0 14.3869 4280 R Red 2458249.62023148 7 2 "[111] PCyg" 3939
108998027 14.5581 0.0362029187381268 0.00559999980032444 1871.28955078125 2479.91357421875 304.493399 37.933784 0.001117682 3.0 15.0985 12264 V Visual 2458635.51218461 7 2 "[111] PCyg" 12239
96097274 14.2223 0.042431365698576 0.000699999975040555 1259.14147949219 947.528869628906 304.493057 37.933791 0.0005634892 3.0 12.6529 10512 V V 2458343.518715 16 20 "[111] PCyg" 10109
63235492 14.0605 0.0277602039277554 0.00179999996908009 1845.44567871094 2462.22045898438 304.493329 37.933795 0.0008122221 3.0 13.4576 4774 R Red 2458331.39825376 7 2 "[111] PCyg" 4577
100524236 14.4466 0.354820162057877 0.0483000017702579 877.2880859375 396.062591552734 304.49341 37.933795 0.001578115 1.0 13.8122 11513 V V 2458565.65644676 31 39 "[111] PCyg" 11114
2027568 14.0741 0.0177167095243931 0.00219999998807907 1812.69750976562 2424.19262695312 304.493081 37.933811 0.001030078 3.0 13.2096 98 R Red 2457275.36968 7 2 "[111] PCyg" 83
100562472 13.9421 0.324567794799805 0.0320000015199184 860.214599609375 422.463989257812 304.493753 37.933817 0.002140767 3.0 13.5784 11507 V V 2458569.63363426 31 39 "[111] PCyg" 11120
100461494 14.0383 0.142562597990036 0.0493000000715256 654.595092773438 788.460083007812 304.492531 37.933818 0.003000021 3.0 13.3896 11481 I I 2458505.28201389 31 39 "[111] PCyg" 11095
100504896 13.7988 0.159247949719429 0.0579000003635883 866.242980957031 417.222198486328 304.492409 37.933818 0.002702047 3.0 13.8168 11494 I I 2458560.6330787 31 39 "[111] PCyg" 11107
150642746 13.9711 0.0755300223827362 0.0071000000461936 432.310089111328 520.723022460938 304.493829 37.933825 0.001842955 3.0 11.3111 19891 R R 2458819.35424769 71 108 "[111] PCyg" 22671
100510446 13.8679 0.236716330051422 0.0315000005066395 894.772277832031 393.105895996094 304.492445 37.933829 0.002591672 3.0 13.0374 11517 I I 2458562.68752315 31 39 "[111] PCyg" 11110
100498648 14.1807 0.276201575994492 0.0214000009000301 907.079772949219 405.738800048828 304.493087 37.933831 0.001665838 3.0 13.3036 11496 V V 2458558.71565972 31 39 "[111] PCyg" 11105
100469505 14.8613 0.208350241184235 0.0322999991476536 858.861877441406 422.079711914062 304.493423 37.933849 0.002081031 3.0 14.2264 11504 B B 2458554.71498843 31 39 "[111] PCyg" 11097
60252039 14.2842 0.0301532689481974 0.00380000006407499 1853.99328613281 2476.94775390625 304.492883 37.93385 0.0007912131 2.0 14.4206 4607 V Visual 2458311.41716724 7 2 "[111] PCyg" 4461
100419409 15.4749 0.224284037947655 0.0425000004470348 656.655517578125 786.169128417969 304.493998 37.933854 0.002444424 3.0 14.2192 11486 B B 2458491.27976852 31 39 "[111] PCyg" 11086
100436492 14.4555 0.288194268941879 0.0296999998390675 691.334411621094 807.119079589844 304.494099 37.933859 0.001978203 3.0 13.3984 11491 V V 2458494.28836806 31 39 "[111] PCyg" 11090
100547726 13.9291 0.120244339108467 0.0120000001043081 859.057373046875 423.130004882812 304.49303 37.93386 0.002330042 3.0 12.6356 11505 I I 2458585.59016204 31 39 "[111] PCyg" 11122
100478273 15.1691 0.134559199213982 0.0205000005662441 859.601989746094 423.921295166016 304.493268 37.933864 0.001691582 3.0 14.1182 11501 B B 2458557.71861111 31 39 "[111] PCyg" 11100
100540930 15.0223 0.146597117185593 0.0344999991357327 861.882873535156 422.633392333984 304.49324 37.933866 0.001828846 3.0 14.4688 11509 B B 2458569.63512731 31 39 "[111] PCyg" 11118
100414203 14.0826 0.176974162459373 0.0265999995172024 656.200317382812 784.909423828125 304.492464 37.933868 0.002606564 3.0 13.1164 11485 I I 2458491.28123843 31 39 "[111] PCyg" 11085
141038027 15.0054 0.183224231004715 0.116300001740456 1598.24841308594 1217.74841308594 304.493018 37.933884 0.002975875 3.0 15.1872 14592 HA Ha 2458732.38799335 68 105 "[111] PCyg" 14191
64609547 14.2736 0.0642449930310249 0.00960000045597553 889.343505859375 369.454193115234 304.493294 37.933894 0.002031495 3.0 13.0882 4834 V V 2458328.4530787 31 39 "[111] PCyg" 4724
100501762 15.0199 0.215965360403061 0.0524000003933907 892.78857421875 392.637298583984 304.493245 37.933902 0.002068097 3.0 14.0177 11492 B B 2458562.68603009 31 39 "[111] PCyg" 11109
100484183 13.7799 0.158887162804604 0.0189999993890524 861.289611816406 424.941314697266 304.492698 37.933909 0.00264804 3.0 12.8518 11500 I I 2458557.72011574 31 39 "[111] PCyg" 11101
57585908 14.0697 0.036726325750351 0.00559999980032444 1867.25634765625 2487.35131835938 304.493287 37.933911 0.0007857475 2.0 14.3790 4445 R Red 2458296.42652488 7 2 "[111] PCyg" 4261
91224860 14.1953 0.0670913308858871 0.0140000004321337 2666.4677734375 1406.0302734375 304.494003 37.933916 0.001127013 0.0 13.9376 9937 V V 2458444.33711806 62 93 "[111] PCyg" 9484
88053986 15.1334 0.0304477196186781 0.00120000005699694 1276.11669921875 956.40380859375 304.493809 37.93393 0.0007441539 3.0 13.1918 9462 B B 2458015.435154 16 20 "[111] PCyg" 9213
59655251 14.3243 0.0299299843609333 0.00439999997615814 1903.22802734375 2480.06689453125 304.493265 37.933936 0.0008135404 2.0 14.7128 4581 V Visual 2458307.43731626 7 2 "[111] PCyg" 4437
100489129 15.0455 0.121373102068901 0.0248000007122755 907.815002441406 404.796813964844 304.493019 37.933957 0.001878461 3.0 13.9573 11498 B B 2458558.7171412 31 39 "[111] PCyg" 11103
100521525 15.0556 0.184321478009224 0.0414999984204769 877.827880859375 395.418304443359 304.493137 37.93396 0.001875925 3.0 14.1422 11514 B B 2458565.65793981 31 39 "[111] PCyg" 11113
91356403 14.3132 0.0613889247179031 0.0188999995589256 1084.42663574219 998.594909667969 304.493381 37.93397 0.001344367 3.0 16.0239 3499 R Red 2458286.81635 21 31 "[111] PCyg" 4026
